  CCSDS_OEM_VERS = 2.0
  CREATION_DATE  = 2026-08-21T00:48:50
  ORIGINATOR     = BACC

  META_START
  OBJECT_NAME    = KJZ
  OBJECT_ID      = CSS
  CENTER_NAME    = EARTH
  REF_FRAME      = EME2000
  TIME_SYSTEM    = UTC
  START_TIME     = 2026-08-21T00:00:00.000000
  STOP_TIME      = 2026-08-28T00:00:00.000000
  META_STOP

  COMMENT OEM data, unit is km and km/s.
  2026-08-22T02:44:00.000000      -1038.697182387       6681.500539939        275.737718682   -5.73380673600   -0.67788014800   -5.06233471000
  2026-08-22T02:48:00.000000      -2359.587896747       6274.547544459       -934.408504474   -5.20554705100   -2.69223063400   -4.95963677900
  2026-08-22T02:51:59.999999      -3506.639418969       5405.249946843      -2075.510490682   -4.29423629500   -4.50684675900   -4.49063890100
  2026-08-22T02:55:59.999999      -4395.550720900       4137.999815056      -3063.375892186   -3.06780924300   -5.98808043000   -3.69071056900
  2026-08-22T03:00:00.000000      -4961.204142801       2566.396204361      -3825.297569576   -1.61711832500   -7.02762799900   -2.61951612600
  2026-08-22T03:04:00.000000      -5162.340666463        806.203198584      -4305.342810714   -0.04886822900   -7.55013645900   -1.35627259900
  2026-08-22T03:08:00.000000      -4984.436208885      -1013.199395755      -4468.351947420    1.52219974900   -7.51811218900    0.00619990800
  2026-08-22T03:11:59.999999      -4440.649646518      -2758.229280768      -4302.406732015    2.98147804000   -6.93416310700    1.36817421100
  2026-08-22T03:15:59.999999      -3570.834434269      -4300.737654983      -3819.663440805    4.22242707600   -5.84070354700    2.62994502800
  2026-08-22T03:20:00.000000      -2438.692619594      -5527.269645462      -3055.498918305    5.15401922900   -4.31709359900    3.69885003400
  2026-08-22T03:24:00.000000      -1127.239944463      -6347.350867964      -2066.017415226    5.70734728700   -2.47439640800    4.49588691300
  2026-08-22T03:27:59.999999        267.170026971      -6700.225164764       -924.041631142    5.84091570300   -0.44775264100    4.96163814700
  2026-08-22T03:31:59.999999       1641.887504385      -6559.510161921        286.187804379    5.54416347300    1.61331473000    5.06104455100
  2026-08-22T03:36:00.000000       2895.581243657      -5935.307929312       1475.254881667    4.83859864500    3.55624536500    4.78633050200
  2026-08-22T03:40:00.000000       3935.803441362      -4873.535966010       2555.242423787    3.77629011400    5.23704381000    4.15771663100
  2026-08-22T03:43:59.999999       4685.902125168      -3452.518031858       3446.328256234    2.43593045600    6.53143970400    3.22197548500
  2026-08-22T03:47:59.999999       5090.692165986      -1777.068776169       4082.723557253    0.91653233900    7.34423790800    2.04847980800
  2026-08-22T03:52:00.000000       5120.451728052         29.314411141       4417.484517298   -0.67002946000    7.61584807500    0.72392795600
  2026-08-22T03:56:00.000000       4773.046386675       1833.544676701       4425.929514981   -2.20711546600    7.32642825600   -0.65399509600
  2026-08-22T03:59:59.999999       4074.057906036       3502.711934357       4107.424405015   -3.58182237600    6.49723480700   -1.98380579700
  2026-08-22T04:03:59.999999       3074.904039080       4913.796774232       3485.425615449   -4.69301572000    5.18897499200   -3.16743454800
  2026-08-22T04:08:00.000000       1849.119996455       5962.699515007       2605.798056106   -5.45867684500    3.49767423100   -4.11735476900
  2026-08-22T04:12:00.000000        487.006778994       6571.956864007       1533.493579047   -5.82200305800    1.54798888800   -4.76305048600
  2026-08-22T04:15:59.999999       -911.011582215       6696.581431623        347.783762505   -5.75602335500   -0.51581552900   -5.05651007800
  2026-08-22T04:19:59.999999      -2241.858919469       6327.477382548       -863.647081127   -5.26579185400   -2.54083043700   -4.97611080000
  2026-08-22T04:24:00.000000      -3407.513816779       5492.107994294      -2011.274177170   -4.38805762400   -4.37726922500   -4.52819842500
  2026-08-22T04:28:00.000000      -4322.298106515       4252.364734661      -3010.414392346   -3.18825924600   -5.88983195300   -3.74651555200
  2026-08-22T04:31:59.999999      -4919.184010816       2699.839280697      -3787.515033309   -1.75533552400   -6.96784706800   -2.68941550400
  2026-08-22T04:35:59.999999      -5154.623973913        948.917350309      -4285.522724184   -0.19476135700   -7.53313790300   -1.43514416400
  2026-08-22T04:40:00.000000      -5011.590382703       -871.695341693      -4467.963828683    1.37927905300   -7.54513302800   -0.07586738800
  2026-08-22T04:44:00.000000      -4500.698792303      -2628.330790543      -4321.498369277    2.85196105300   -7.00327343700    1.28891262200
  2026-08-22T04:47:59.999999      -3659.395395126      -4192.004753693      -3856.851910718    4.11580476900   -5.94689188500    2.55932766100
  2026-08-22T04:51:59.999999      -2549.291323199      -5447.723502934      -3108.071231785    5.07813840400   -4.45264944600    3.64206506500
  2026-08-22T04:56:00.000000      -1251.771382907      -6302.892044666      -2130.124588926    5.66785252400   -2.62944174800    4.45715306900
  2026-08-22T05:00:00.000000        137.854947322      -6694.188503865       -994.970283684    5.84080991500   -0.61090788700    4.94389367100
  2026-08-22T05:03:59.999999       1517.312224382      -6592.396809285        213.672567331    5.58352606200    1.45412447000    5.06564711900
  2026-08-22T05:07:59.999999       2784.932034399      -6004.739515782       1406.510101570    4.91458427000    3.41279067900    4.81296752300
  2026-08-22T05:12:00.000000       3847.253911098      -4974.422035242       2495.358782084    3.88331903800    5.12003124600    4.20445780400
  2026-08-22T05:16:00.000000       4625.985598917      -3577.419685155       3399.734939314    2.56602170600    6.44955294200    3.28528896000
  2026-08-22T05:19:59.999999       5063.814902296      -1916.781890494       4052.853405106    1.06006717500    7.30344041600    2.12366791100
  2026-08-22T05:23:59.999999       5128.588177201       -114.927780021       4406.540477140   -0.52358369100    7.61915749000    0.80548435700
  2026-08-22T05:28:00.000000       4815.592376738       1695.405226221       4434.718972411   -2.06860364900    7.37365279300   -0.57213811100
  2026-08-22T05:32:00.000000       4147.860098668       3380.852429730       4135.285497906   -3.46147055500    6.58483313200   -1.90771736700
  2026-08-22T05:35:59.999999       3174.506736522       4817.186491673       3530.285055572   -4.59969290800    5.31046844200   -3.10274676700
  2026-08-22T05:39:59.999999       1967.168042276       5898.439035185       2664.327082934   -5.39924599600    3.64409637300   -4.06884227100
  2026-08-22T05:44:00.000000        614.783583908       6544.759216167       1601.352328029   -5.80086206400    1.70850066800   -4.73429797400
  2026-08-22T05:48:00.000000       -782.937389341       6708.410914293        419.945059349   -5.77469561500   -0.35312652300   -5.04962395500
  2026-08-22T05:51:59.999999      -2122.927990573       6377.406362618       -792.518826510   -5.32282248600   -2.38798625300   -4.99153516300
  2026-08-22T05:55:59.999999      -3306.469821156       5576.400186404      -1946.421783751   -4.47914948800   -4.24551849200   -4.56474669700
  2026-08-22T06:00:00.000000      -4246.545691333       4364.761170901      -2956.609385733   -3.30661484200   -5.78881296600   -3.80145104500
  2026-08-22T06:04:00.000000      -4874.248214937       2832.034705894      -3748.704170456   -1.89219765900   -6.90487608400   -2.75865706100
  2026-08-22T06:08:00.000000      -5143.760428213       1091.179505135      -4264.544811692   -0.34009500000   -7.51271114700   -1.51359361600
  2026-08-22T06:11:59.999999      -5035.566359890       -729.810136041      -4466.350490697    1.23605792100   -7.56868051600   -0.15780556600
